LOCAL_TRACK_UPDATED,1207.98,kj500,red,20.7797,126.155,8000,xq-58a_3,blue,XQ-58A,blue,18.2562,127.051,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.99,kj500,red,20.7797,126.155,8000,xq-58a_5,blue,XQ-58A,blue,19.3607,127.77,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.01,kj500,red,20.7797,126.155,8000,xq-58a_6,blue,XQ-58A,blue,20.4834,128.402,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.02,kj500,red,20.7797,126.155,8000,xq-58a_8,blue,XQ-58A,blue,21.3574,128.88,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.07,kj500,red,20.7798,126.155,8000,xq-58a_15,blue,XQ-58A,blue,19.5183,128.136,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.09,kj500,red,20.7798,126.155,8000,xq-58a_16,blue,XQ-58A,blue,20.4832,128.766,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.15,kj500,red,20.7799,126.155,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1907,127.352,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.17,kj500,red,20.7799,126.155,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1713,127.356,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.18,kj500,red,20.7799,126.155,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1581,127.361,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.19,kj500,red,20.7799,126.155,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1311,127.379,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.21,kj500,red,20.7799,126.155,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.7038,127.298,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.22,kj500,red,20.7799,126.154,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7112,127.311,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.23,kj500,red,20.78,126.154,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5458,127.425,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.25,kj500,red,20.78,126.154,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.441,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.26,kj500,red,20.78,126.154,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5972,127.45,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.27,kj500,red,20.78,126.154,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4301,126.291,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.29,kj500,red,20.78,126.154,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4501,126.312,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.3,kj500,red,20.78,126.154,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4828,126.369,3518.06,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.31,kj500,red,20.7801,126.154,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7472,126.79,3842.53,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.33,kj500,red,20.7801,126.154,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.7088,126.775,3971.34,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.34,kj500,red,20.7801,126.154,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.657,126.777,4202.36,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.35,kj500,red,20.7801,126.154,8000,f-35c_1_LRSAM_1,blue,SSM203,blue,18.9533,126.105,9847.63,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.37,kj500,red,20.7801,126.154,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6757,126.774,4118.32,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.38,kj500,red,20.7801,126.154,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.6934,126.774,4040.47,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.39,kj500,red,20.7801,126.154,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7226,126.777,3899.6,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.41,kj500,red,20.7802,126.154,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4816,126.37,3532.14,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.42,kj500,red,20.7802,126.154,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.483,126.363,3506.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.43,kj500,red,20.7802,126.154,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4681,126.336,3500.59,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.45,kj500,red,20.7802,126.154,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6041,127.458,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.46,kj500,red,20.7802,126.154,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6022,127.455,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.47,kj500,red,20.7802,126.154,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.432,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.49,kj500,red,20.7802,126.154,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7164,127.321,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.5,kj500,red,20.7803,126.154,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6927,127.283,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.51,kj500,red,20.7803,126.154,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.671,127.264,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.53,kj500,red,20.7803,126.154,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6482,127.249,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.54,kj500,red,20.7803,126.154,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1445,127.368,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.55,kj500,red,20.7803,126.154,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2218,127.349,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.62,kj500,red,20.7804,126.154,8000,xq-58a_17,blue,XQ-58A,blue,20.9038,128.976,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.63,kj500,red,20.7804,126.154,8000,xq-58a_14,blue,XQ-58A,blue,18.9471,127.819,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.67,kj500,red,20.7805,126.154,8000,xq-58a_7,blue,XQ-58A,blue,20.9311,128.593,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.69,kj500,red,20.7805,126.154,8000,xq-58a_4,blue,XQ-58A,blue,18.8224,127.362,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.71,kj500,red,20.7805,126.154,8000,f-35c_6,blue,F-35C,blue,21.55,127.857,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.74,kj500,red,20.7805,126.154,8000,f-35c_3,blue,F-35C,blue,19.3072,126.515,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.75,kj500,red,20.7805,126.154,8000,f-35c_2,blue,F-35C,blue,18.3158,125.894,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.89,kj500,red,20.7807,126.153,8000,f-35c_1,blue,F-35C,blue,18.9475,126.109,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.9,kj500,red,20.7807,126.153,8000,f-35c_5,blue,F-35C,blue,19.4975,126.961,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.91,kj500,red,20.7807,126.153,8000,f-35c_7,blue,F-35C,blue,21.074,127.96,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.93,kj500,red,20.7807,126.153,8000,f-35c_8,blue,F-35C,blue,22.2429,128.294,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.94,kj500,red,20.7807,126.153,8000,f-35c_9,blue,F-35C,blue,20.545,127.728,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.98,kj500,red,20.7808,126.153,8000,xq-58a_3,blue,XQ-58A,blue,18.257,127.049,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1208.99,kj500,red,20.7808,126.153,8000,xq-58a_5,blue,XQ-58A,blue,19.3617,127.768,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.01,kj500,red,20.7808,126.153,8000,xq-58a_6,blue,XQ-58A,blue,20.4847,128.4,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.02,kj500,red,20.7808,126.153,8000,xq-58a_8,blue,XQ-58A,blue,21.3585,128.878,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.07,kj500,red,20.7809,126.153,8000,xq-58a_15,blue,XQ-58A,blue,19.5193,128.134,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.09,kj500,red,20.7809,126.153,8000,xq-58a_16,blue,XQ-58A,blue,20.4845,128.764,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.15,kj500,red,20.781,126.153,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1912,127.348,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.17,kj500,red,20.781,126.153,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1718,127.352,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.18,kj500,red,20.781,126.153,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1587,127.358,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.19,kj500,red,20.781,126.153,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1316,127.376,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.21,kj500,red,20.781,126.153,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.7055,127.294,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.22,kj500,red,20.7811,126.153,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7129,127.307,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.23,kj500,red,20.7811,126.153,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5457,127.421,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.25,kj500,red,20.7811,126.153,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.436,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.26,kj500,red,20.7811,126.153,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5972,127.445,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.27,kj500,red,20.7811,126.153,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4334,126.288,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.29,kj500,red,20.7811,126.153,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4536,126.309,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.3,kj500,red,20.7811,126.153,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4865,126.366,3507.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.31,kj500,red,20.7812,126.153,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7512,126.786,3786.85,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.33,kj500,red,20.7812,126.153,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.7129,126.771,3905.63,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.34,kj500,red,20.7812,126.152,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6613,126.772,4121.66,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.35,kj500,red,20.7812,126.152,8000,f-35c_1_LRSAM_1,blue,SSM203,blue,18.9578,126.098,9664.3,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.37,kj500,red,20.7812,126.152,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6799,126.77,4042.75,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.38,kj500,red,20.7812,126.152,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.6976,126.769,3969.95,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.39,kj500,red,20.7812,126.152,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7267,126.773,3839.28,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.41,kj500,red,20.7813,126.152,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4854,126.367,3516.64,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.42,kj500,red,20.7813,126.152,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4866,126.36,3500.64,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.43,kj500,red,20.7813,126.152,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4717,126.333,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.45,kj500,red,20.7813,126.152,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6041,127.453,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.46,kj500,red,20.7813,126.152,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6023,127.45,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.47,kj500,red,20.7813,126.152,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.428,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.49,kj500,red,20.7813,126.152,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7181,127.317,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.5,kj500,red,20.7814,126.152,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6944,127.279,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.51,kj500,red,20.7814,126.152,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6726,127.26,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.53,kj500,red,20.7814,126.152,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6498,127.245,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.54,kj500,red,20.7814,126.152,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.145,127.364,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.55,kj500,red,20.7814,126.152,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2223,127.345,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.62,kj500,red,20.7815,126.152,8000,xq-58a_17,blue,XQ-58A,blue,20.905,128.974,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.63,kj500,red,20.7815,126.152,8000,xq-58a_14,blue,XQ-58A,blue,18.948,127.817,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.67,kj500,red,20.7816,126.152,8000,xq-58a_7,blue,XQ-58A,blue,20.9323,128.591,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.69,kj500,red,20.7816,126.152,8000,xq-58a_4,blue,XQ-58A,blue,18.8233,127.36,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.71,kj500,red,20.7816,126.152,8000,f-35c_6,blue,F-35C,blue,21.5486,127.859,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.74,kj500,red,20.7816,126.152,8000,f-35c_3,blue,F-35C,blue,19.3095,126.514,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.75,kj500,red,20.7816,126.152,8000,f-35c_2,blue,F-35C,blue,18.317,125.891,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.89,kj500,red,20.7818,126.152,8000,f-35c_1,blue,F-35C,blue,18.9469,126.107,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.9,kj500,red,20.7818,126.151,8000,f-35c_5,blue,F-35C,blue,19.4954,126.963,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.91,kj500,red,20.7818,126.151,8000,f-35c_7,blue,F-35C,blue,21.0727,127.962,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.93,kj500,red,20.7818,126.151,8000,f-35c_8,blue,F-35C,blue,22.2422,128.291,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.94,kj500,red,20.7819,126.151,8000,f-35c_9,blue,F-35C,blue,20.5449,127.73,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.98,kj500,red,20.7819,126.151,8000,xq-58a_3,blue,XQ-58A,blue,18.2579,127.047,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1209.99,kj500,red,20.7819,126.151,8000,xq-58a_5,blue,XQ-58A,blue,19.3626,127.766,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.01,kj500,red,20.7819,126.151,8000,xq-58a_6,blue,XQ-58A,blue,20.486,128.398,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.02,kj500,red,20.7819,126.151,8000,xq-58a_8,blue,XQ-58A,blue,21.3596,128.876,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.07,kj500,red,20.782,126.151,8000,xq-58a_15,blue,XQ-58A,blue,19.5203,128.132,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.09,kj500,red,20.782,126.151,8000,xq-58a_16,blue,XQ-58A,blue,20.4857,128.762,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.15,kj500,red,20.7821,126.151,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1917,127.345,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.17,kj500,red,20.7821,126.151,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1723,127.349,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.18,kj500,red,20.7821,126.151,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1592,127.354,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.19,kj500,red,20.7821,126.151,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1322,127.372,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.21,kj500,red,20.7821,126.151,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.7071,127.291,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.22,kj500,red,20.7822,126.151,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7145,127.304,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.23,kj500,red,20.7822,126.151,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5457,127.417,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.25,kj500,red,20.7822,126.151,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.432,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.26,kj500,red,20.7822,126.151,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5972,127.441,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.27,kj500,red,20.7822,126.151,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4368,126.285,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.29,kj500,red,20.7822,126.151,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.457,126.307,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.3,kj500,red,20.7822,126.151,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4902,126.362,3501.02,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.31,kj500,red,20.7823,126.151,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7552,126.782,3736.08,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.33,kj500,red,20.7823,126.151,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.717,126.766,3844.84,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.34,kj500,red,20.7823,126.151,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6655,126.768,4045.88,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.35,kj500,red,20.7823,126.151,8000,f-35c_1_LRSAM_1,blue,SSM203,blue,18.9626,126.092,9421.5,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.37,kj500,red,20.7823,126.151,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6841,126.765,3972.08,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.38,kj500,red,20.7823,126.151,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.7017,126.765,3904.35,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.39,kj500,red,20.7824,126.151,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7307,126.768,3783.87,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.41,kj500,red,20.7824,126.151,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4892,126.364,3506.13,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.42,kj500,red,20.7824,126.151,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4902,126.357,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.43,kj500,red,20.7824,126.151,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4752,126.33,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.45,kj500,red,20.7824,126.151,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6042,127.449,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.46,kj500,red,20.7824,126.151,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6023,127.445,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.47,kj500,red,20.7824,126.15,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.424,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.49,kj500,red,20.7825,126.15,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7197,127.314,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.5,kj500,red,20.7825,126.15,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6959,127.276,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.51,kj500,red,20.7825,126.15,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6741,127.257,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.53,kj500,red,20.7825,126.15,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6513,127.241,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.54,kj500,red,20.7825,126.15,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1455,127.361,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.55,kj500,red,20.7825,126.15,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2229,127.342,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.62,kj500,red,20.7826,126.15,8000,xq-58a_17,blue,XQ-58A,blue,20.9062,128.972,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.63,kj500,red,20.7826,126.15,8000,xq-58a_14,blue,XQ-58A,blue,18.949,127.815,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.67,kj500,red,20.7827,126.15,8000,xq-58a_7,blue,XQ-58A,blue,20.9335,128.589,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.69,kj500,red,20.7827,126.15,8000,xq-58a_4,blue,XQ-58A,blue,18.8241,127.358,9000,0,0,0,0,0,0
LOCAL_TRACK_INITIATED,1210.7,f-35c_1_LRSAM_2,blue,18.946,126.105,10000,CVN-18,red,CVN,unknow,21.4091,124.947,1,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.71,kj500,red,20.7827,126.15,8000,f-35c_6,blue,F-35C,blue,21.5471,127.861,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.74,kj500,red,20.7827,126.15,8000,f-35c_3,blue,F-35C,blue,19.3118,126.513,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.75,kj500,red,20.7827,126.15,8000,f-35c_2,blue,F-35C,blue,18.3183,125.889,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.88,kj500,red,20.7829,126.15,8000,f-35c_1,blue,F-35C,blue,18.9457,126.104,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.9,kj500,red,20.7829,126.15,8000,f-35c_5,blue,F-35C,blue,19.4933,126.964,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.91,kj500,red,20.7829,126.15,8000,f-35c_7,blue,F-35C,blue,21.0714,127.964,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.92,kj500,red,20.7829,126.15,8000,f-35c_8,blue,F-35C,blue,22.2415,128.289,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.94,kj500,red,20.783,126.15,8000,f-35c_9,blue,F-35C,blue,20.5449,127.733,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.98,kj500,red,20.783,126.15,8000,xq-58a_3,blue,XQ-58A,blue,18.2587,127.045,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1210.99,kj500,red,20.783,126.15,8000,xq-58a_5,blue,XQ-58A,blue,19.3635,127.763,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211,kj500,red,20.783,126.15,8000,xq-58a_6,blue,XQ-58A,blue,20.4873,128.396,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.02,kj500,red,20.783,126.15,8000,xq-58a_8,blue,XQ-58A,blue,21.3607,128.874,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.07,kj500,red,20.7831,126.149,8000,xq-58a_15,blue,XQ-58A,blue,19.5213,128.13,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.08,kj500,red,20.7831,126.149,8000,xq-58a_16,blue,XQ-58A,blue,20.487,128.76,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.15,kj500,red,20.7832,126.149,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1922,127.341,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.16,kj500,red,20.7832,126.149,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1728,127.345,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.17,kj500,red,20.7832,126.149,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1597,127.351,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.19,kj500,red,20.7832,126.149,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1327,127.368,3499.99,0,0,0,0,0,0
